Timestamp,415nm_filtered,415nm_peak,445nm_filtered,445nm_peak,480nm_filtered,480nm_peak,515nm_filtered,515nm_peak,555nm_filtered,555nm_peak,590nm_filtered,590nm_peak,630nm_filtered,630nm_peak,680nm_filtered,680nm_peak,NIR_filtered,NIR_peak,Fused_filtered,Fused_peak
2025-03-04 10:42:48.233,0.35675825062559113,0,0.42169189188750666,0,0.4552494902733859,0,0.5330344048709489,0,0.4802462739791996,0,0.43755382507109813,0,,0,0.6418414137345279,0,0.48009176471591125,0,0.368523145430584,0
2025-03-04 10:42:48.303,0.3496070009869237,0,0.44741681081100676,0,0.4611970879737586,0,0.5275334853595302,0,0.49556658820860316,0,0.4436640560367041,0,,0,0.6324113746573367,0,0.5040057445850149,0,0.3843711811374892,0
2025-03-04 10:42:48.371,0.36146385704748174,0,0.46599526872441727,0,0.5276281087925703,0,0.5422122032362899,0,0.5281320925154757,0,0.47057773638737915,0,,0,0.643581951359166,0,0.5416737657079271,0,0.39814451103272697,0
2025-03-04 10:42:48.439,0.4216755843837599,0,0.4271120053902813,0,0.5254151189960791,0,0.5677876222768621,0,0.5744083541408787,0,0.5140550468748231,0,,0,0.6730811638111148,0,0.5838260393069512,0,0.4241043246297735,0
2025-03-04 10:42:48.508,0.46980607099343225,0,0.3771710307930091,0,0.4913584384782442,0,0.5435410186966676,0,0.6017340327980552,0,0.5432471342030649,0,,0,0.6958028446800776,0,0.5776798320204132,0,0.46577922977141945,0
2025-03-04 10:42:48.577,0.4482480765313679,0,0.3326924927884079,0,0.4970926844913019,0,0.4498196845340477,0,0.5716600169456396,0,0.4762324120898605,0,,0,0.4609268697680528,0,0.4330726469287934,0,0.5354644448497329,0
2025-03-04 10:42:48.645,0.39505452071448277,0,0.3416313453069711,0,0.5093010037517148,0,0.5047817021726486,0,0.5835294396938481,0,0.5164153935384603,0,,0,0.6784081304812486,0,0.5800841987241897,0,0.6256618198965284,0
2025-03-04 10:42:48.714,0.40381782232615426,0,0.37133528085270956,0,0.5009528349479986,0,0.5152459307653731,0,0.5666985768564451,0,0.517153022465809,0,,0,0.656209852540101,0,0.5712813652151758,0,0.6615415933875352,0
2025-03-04 10:42:48.782,0.44031594654064954,0,0.41038213823859837,0,0.45813869176812433,0,0.4474428747523343,0,0.5584831772069155,0,0.5406963033113616,0,,0,0.6299632031906811,0,0.6049772919154177,0,0.7504152525607012,0
2025-03-04 10:42:48.854,0.42743788187353976,0,0.40563921477934856,0,0.5411659683810682,0,0.5107220705038942,0,0.5872840609702193,0,0.5508284698841284,0,,0,0.5990658048652682,0,0.5668313299558664,0,0.7415058380513638,0
2025-03-04 10:42:48.919,0.5999253687516523,0,0.5773874518026314,0,0.6278323933140731,0,0.5940197764132101,0,0.5427520000462946,0,0.530588491165494,0,,0,0.6189666023220896,0,0.5358687722084791,0,0.7630854791472329,0
2025-03-04 10:42:48.987,0.6253407455791397,0,0.5505197272096187,0,0.48693092804807325,0,0.489967005685493,0,0.5238414079320648,0,0.5471836193686614,0,,0,0.587385878386896,0,0.5311188888370015,0,0.7648490791910321,0
2025-03-04 10:42:49.055,0.5855427518188847,0,0.5641332483817265,0,0.5847525167785693,0,0.5431675449329191,0,0.5208339898974261,0,0.5857002610853212,0,,0,0.6206657176102461,0,0.5473619404004307,0,0.7651717278568384,0
2025-03-04 10:42:49.124,0.39252991038409574,0,0.5720150097372501,0,0.6017878137674595,0,0.5573206823063809,0,0.5446201397118136,0,0.6068371902400927,0,,0,0.6231979139925188,0,0.5812949192401516,0,0.7644292617235732,0
2025-03-04 10:42:49.192,0.622364201515644,0,0.5747705514556241,0,0.6533442132094893,0,0.6154894468238737,0,0.570065273801103,0,0.6273486927406838,0,,0,0.5805550897894295,0,0.6073625430615927,0,0.7630515059411841,0
2025-03-04 10:42:49.262,0.4592403442571308,0,0.46873656214331516,0,0.6283827945931537,0,0.6169095775854562,0,0.5966650963764752,0,0.6327496910442038,0,,0,0.5196027340575992,0,0.53996832097692,0,0.7622908522882036,0
2025-03-04 10:42:49.330,0.6306367809497492,0,0.5109206109244318,0,0.5567800303079746,0,0.6308288486689315,0,0.4702056832875697,0,0.5241978961540277,0,,0,0.5401431230406178,0,0.4965481291827045,0,0.7628030343252763,0
2025-03-04 10:42:49.403,0.5165018231809116,0,0.5069165781443925,0,0.5701729208829214,0,0.5612679896214203,0,0.4214002035608259,0,0.42742266682202223,0,,0,0.470650211676134,0,0.4999616773997166,0,0.7415372499642158,0
2025-03-04 10:42:49.467,0.5272006544721486,0,0.4085567070841103,0,0.4649944599113717,0,0.5640723479075656,0,0.42887069240905024,0,0.5093207348738401,0,,0,0.5584018669403154,0,0.4382339781997187,0,0.7651582921415875,0
2025-03-04 10:42:49.535,0.5324614049675883,0,0.4319098427426403,0,0.4743450256742044,0,0.5500156143737979,0,0.4104630632395467,0,0.5024816845617829,0,,0,0.5619006527828968,0,0.47843955159986923,0,0.769238353289168,0
2025-03-04 10:42:49.603,0.5464410135420756,0,0.4535564386457869,0,0.4815469568279515,0,0.5125283041182926,0,0.39700396812242483,0,0.4519869357500478,0,,0,0.5061905195583495,0,0.46604342098259627,0,0.7710470866669091,0
2025-03-04 10:42:49.672,0.5936385460984752,0,0.4887154518585483,0,0.4909527687487072,0,0.4830734051428105,0,0.39362635050125533,0,0.4877390924374418,0,,0,0.5917564283314338,0,0.46605920117223554,0,0.7655838769274061,0
2025-03-04 10:42:49.740,0.5860103243138182,0,0.6212344545590391,0,0.571210181188466,0,0.5043056686347678,0,0.38784961056189304,0,0.4911375479014931,0,,0,0.5840969293754116,0,0.44525036657086625,0,0.7533786046426525,0
2025-03-04 10:42:49.808,0.5801333669878274,0,0.5944971246852732,0,0.5029908379145847,0,0.44927086662567906,0,0.3709927865498525,0,0.4630053068744988,0,,0,0.6034461748570052,0,0.43836844826445703,0,0.7346670552067692,0
2025-03-04 10:42:49.877,0.590561313396977,0,0.5048966218602806,0,0.5013782705001935,0,0.4564443373828557,0,0.5046860492409323,0,0.4824419560889824,0,,0,0.5906441147833821,0,0.4789106135488708,0,0.7122267540887581,0
2025-03-04 10:42:49.945,0.5820167719374579,0,0.5769786650780526,0,0.5042613411990696,0,0.48309685125732904,0,0.5407866045824815,0,0.5146987806500667,0,,0,0.6183593341192035,0,0.5425560596893725,0,0.6880844617699233,0
2025-03-04 10:42:50.013,0.5066413608175779,0,0.5313304682716775,0,0.5453489855236302,0,0.5421406551322503,0,0.5505420400604446,0,0.5462408163600562,0,,0,0.671704950814933,0,0.5784711588679463,0,0.6772114290991846,0
2025-03-04 10:42:50.082,0.6545992173424906,0,0.5619006592432382,0,0.5694423781016644,0,0.5946888247962759,0,0.5120236962792969,0,0.5614328542880715,0,,0,0.6673929317471086,0,0.5836475063293567,0,0.6459145567057593,0
2025-03-04 10:42:50.154,0.5494714435777879,0,0.5772929261606263,0,0.6072451682267308,0,0.6043400677662406,0,0.4288092107414681,0,0.5280472591237804,0,,0,0.6037424754794496,0,0.5250952616565128,0,0.5929124249526726,0
2025-03-04 10:42:50.218,0.5466863415973622,0,0.5507157816816955,0,0.5047531536017107,0,0.5472809685162254,0,0.3780460917383802,0,0.4999812319422428,0,,0,0.5835361346599217,0,0.4595998175412229,0,0.5988659189527173,0
2025-03-04 10:42:50.288,0.5269197661960321,0,0.5279557023587474,0,0.46069466831609746,0,0.4381123575654707,0,0.36595917967312314,0,0.40718548759176726,0,,0,0.41397840285991694,0,0.4181582937732141,0,0.5356196281508535,0
2025-03-04 10:42:50.356,0.5045946535140049,0,0.4772700357115352,0,0.49515399908278585,0,0.45426706466373523,0,0.3470544615096609,0,0.4080580569931644,0,,0,0.45268194722392124,0,0.4387957399108083,0,0.41476117054983236,0
2025-03-04 10:42:50.425,0.48867399897487507,0,0.43861503619059633,0,0.4448966803621431,0,0.412749814829365,0,0.3361114847275774,0,0.395827619964831,0,,0,0.46161608630268613,0,0.4392612447168579,0,0.30194808841617293,0
2025-03-04 10:42:50.494,0.45447756240416737,0,0.43672661484642467,0,0.4547749715040705,0,0.4215877945092418,0,0.31814038710248055,0,0.39035876551264115,0,,0,0.484570693491246,0,0.44766880637065604,0,0.30160357589275955,0
2025-03-04 10:42:50.562,0.5335892440337924,0,0.4663133673262317,0,0.4499979175550989,0,0.42545768918590127,0,0.39770164420618526,0,0.5345700073247798,0,,0,0.5927483677697503,0,0.41774240187950445,0,0.3006471635386587,0
2025-03-04 10:42:50.632,0.571806981344537,0,0.5012778016287592,0,0.5703656919798845,0,0.5278514691660199,0,0.4276664616203574,0,0.47418086467666803,0,,0,0.5190402459778846,0,0.4271108648663589,0,0.28765006097166895,0
2025-03-04 10:42:50.704,0.5874879481900901,0,0.6107152856353026,0,0.5188306956231543,0,0.5082677720390866,0,0.4750741161311279,0,0.5364274749758937,0,,0,0.6326023805590719,0,0.4537630711837639,0,0.2617323615614386,0
2025-03-04 10:42:50.769,0.5646447505728701,0,0.6030836345636195,0,0.5630515273228412,0,0.5688308225009928,0,0.5193165892168699,0,0.5852182850740221,0,,0,0.6771719274039805,0,0.5425380314412955,0,0.26940809356834233,0
2025-03-04 10:42:50.838,0.5621711374150121,0,0.6095511735416941,0,0.5801684241586067,0,0.5719303948213673,0,0.5353817890022113,0,0.5944219699669513,0,,0,0.6181192132996736,0,0.5051839350704754,0,0.2740008863763714,0
2025-03-04 10:42:50.906,0.6010746836030618,0,0.6025880965916631,0,0.5935104760091763,0,0.5708591054028604,0,0.5295438139079169,0,0.5675500557736926,0,,0,0.6229018936852497,0,0.5304829297027521,0,0.2742763928951312,0
2025-03-04 10:42:50.974,0.5619484130284511,0,0.5006001645308921,0,0.57250221475751,0,0.5261923312613203,0,0.38116513436917826,0,0.4053671097819039,0,,0,0.3940055121277019,0,0.5192762043690294,0,0.27987597881042475,0
2025-03-04 10:42:51.043,0.5349945978090885,0,0.3878057895966972,0,0.4894593362019715,0,0.5301419686889811,0,0.3588580586325943,0,0.4399607367915054,0,,0,0.5765849410103526,0,0.5048160912623827,0,0.28476839731235043,0
2025-03-04 10:42:51.111,0.49513428056491915,0,0.4927305385106832,0,0.5002176541098718,0,0.46289901484464524,0,0.3702284605592044,0,0.43000989762235375,0,,0,0.5697327476519041,0,0.4631758625066871,0,0.28485614447466673,0
2025-03-04 10:42:51.179,0.4641693541316384,0,0.4640464490279751,0,0.4201864081564912,0,0.45927902154404865,0,0.3525390919287921,0,0.41384890406231994,0,,0,0.46712012620300614,0,0.43262014832124757,0,0.28694095997182234,0
2025-03-04 10:42:51.253,0.4934509272427536,0,0.37838757350102686,0,0.491418107333998,0,0.4568988818931217,0,0.38365373680229886,0,0.483063793287598,0,,0,0.5406336028503702,0,0.40777012146963204,0,0.29813688857475984,0
2025-03-04 10:42:51.317,0.45240529212380787,0,0.446588835215408,0,0.48914013431434006,0,0.44696202229978466,0,0.4016977945561087,0,0.47131212196261657,0,,0,0.5171613364248412,0,0.3995113801232762,0,0.2767463101428171,0
2025-03-04 10:42:51.385,0.4577995074561089,0,0.4469798498159488,0,0.48381385408679517,0,0.44516014459387165,0,0.41726067764353786,0,0.4325362863107288,0,,0,0.5223833994352258,0,0.36728434604012133,0,0.27532452844073413,0
2025-03-04 10:42:51.454,0.44759307218417993,0,0.5059378346100919,0,0.4563169418307013,0,0.45081903007345536,0,0.43990407195828124,0,0.4484141781273252,0,,0,0.5114972373973046,0,0.3776903594793134,0,0.27366875106293337,0
2025-03-04 10:42:51.522,0.5935956632400656,0,0.5062868683392681,0,0.4674742159162519,0,0.4552386527172148,0,0.49303751519849903,0,0.5041268538138488,0,,0,0.5013965582042548,0,0.42602989780200545,0,0.28109777426837174,0
2025-03-04 10:42:51.591,0.6382777945674524,0,0.5119778673673702,0,0.5078553583650462,0,0.5204070327073403,0,0.5277607158562764,0,0.5078282864661334,0,,0,0.5734489493957531,0,0.47486202443713815,0,0.3049612358774464,0
2025-03-04 10:42:51.661,0.6525797526850928,0,0.5183013934251348,0,0.5617316546503519,0,0.5540774334164397,0,0.5440711044887161,0,0.5392032493188615,0,,0,0.43476646042707284,0,0.5298641658247382,0,0.3475226620489534,0
2025-03-04 10:42:51.729,0.5936963846080049,0,0.528931083080151,0,0.6104755579839818,0,0.5776780856792387,0,0.5235064809767718,0,0.6112041130078113,0,,0,0.7024847323604105,0,0.58627630476424,0,0.4709338575548394,0
2025-03-04 10:42:51.803,0.6023687922450504,0,0.5357808855724857,0,0.616478538079802,0,0.5155931397332884,0,0.47759649538320226,0,0.6350450019108206,0,,0,0.6906045581807041,0,0.5704339482170129,0,0.5996888197893638,0
2025-03-04 10:42:51.866,0.5656413218233287,0,0.5361006400856378,0,0.5520598865111692,0,0.5479070420210506,0,0.4415038166744127,0,0.5239226655957865,0,,0,0.6067877770089707,0,0.524846079221843,0,0.6109824945820517,0
2025-03-04 10:42:51.934,0.5514510124517596,0,0.5606935208665678,0,0.5579454466986401,0,0.5442724982565829,0,0.417445354423168,0,0.5109506089639987,0,,0,0.5899027301711978,0,0.5053627824477693,0,0.6172416708965903,0
2025-03-04 10:42:52.004,0.5392517580677699,0,0.4933769968801515,0,0.49459325748635113,0,0.509903331865205,0,0.43558990331609,0,0.5097780365581841,0,,0,0.5471819196766855,0,0.4895256343050705,0,0.6309149787959818,0
2025-03-04 10:42:52.072,0.562887913419269,0,0.4146346207507411,0,0.4801721028954408,0,0.44438507370426417,0,0.45711352170702074,0,0.4955740131185008,0,,0,0.5965784384938154,0,0.47429309701788575,0,0.5787783251678049,0
2025-03-04 10:42:52.140,0.5914163441890262,0,0.4207443372494346,0,0.4697025311810784,0,0.4294659296364629,0,0.41908975455622444,0,0.4375250306765649,0,,0,0.5481532226598241,0,0.46011099455108984,0,0.5151395059110843,0
2025-03-04 10:42:52.209,0.41718721754988597,0,0.4069916196626772,0,0.47405722124021016,0,0.4616152092151599,0,0.40715828531480897,0,0.41379125527790656,0,,0,0.5180170626592432,0,0.43086925092041534,0,0.46440024205127006,0
2025-03-04 10:42:52.277,0.5730318173793942,0,0.44037335627135826,0,0.4993463252871088,0,0.49048373324732775,0,0.46240579906861323,0,0.4845283562673146,0,,0,0.5774270590511192,0,0.4823507589511869,0,0.4386165071371309,0
2025-03-04 10:42:52.345,0.5686816074898722,0,0.4671894716193712,0,0.52351141945037,0,0.5026696600076235,0,0.4829308496509717,0,0.49131574443989123,0,,0,0.565979912856442,0,0.4837246785326779,0,0.4418844581775344,0
2025-03-04 10:42:52.414,0.5632266621582068,0,0.5408418809316639,0,0.556234340637537,0,0.5441378933791,0,0.5006584820137354,0,0.5312973618442237,0,,0,0.5790754517288473,0,0.5075729939470073,0,0.4505919027913892,0
2025-03-04 10:42:52.482,0.5588271456360046,0,0.5651732176070213,0,0.6107450213209872,0,0.5714038836107639,0,0.5619133101169591,0,0.6154193038885425,0,,0,0.6310428504897211,0,0.5165285155957886,0,0.4851716530389225,0
2025-03-04 10:42:52.553,0.4870615554581047,0,0.553820277239658,0,0.5849025100639398,0,0.4617990404341318,0,0.5860157304914623,0,0.617884790525255,0,,0,0.6446534256671016,0,0.44393573619256843,0,0.508400934716854,0
2025-03-04 10:42:52.619,0.551926750904455,0,0.5677326956669262,0,0.6334108090238257,0,0.6027075781690997,0,0.5394487794715526,0,0.5598275416684023,0,,0,0.6419179478963148,0,0.4549417464546874,0,0.5089276187202691,0
2025-03-04 10:42:52.687,0.5460042352075679,0,0.5508816595154188,0,0.6081554413805164,0,0.5186763431440695,0,0.5357390134954898,0,0.5075354777337757,0,,0,0.6308720307064768,0,0.48262769313077447,0,0.5108909629628935,0
2025-03-04 10:42:52.756,0.5325246141474832,0,0.5103689398605019,0,0.5615929236594183,0,0.4797422818828515,0,0.5043504238266135,0,0.5026218418679158,0,,0,0.5656129963041504,0,0.47610542681665974,0,0.5182984686617821,0
2025-03-04 10:42:52.824,0.529767800966317,0,0.49011500276161046,0,0.5203549985570755,0,0.5261630417060456,0,0.45706338875217095,0,0.4701292479240757,0,,0,0.5499188120113114,0,0.4658461523076628,0,0.5326796262258083,0
2025-03-04 10:42:52.892,0.5727155467956043,0,0.44341735417804484,0,0.4918752639565957,0,0.6066802016865742,0,0.4208834751754799,0,0.44477369499896957,0,,0,0.5488733770955919,0,0.4380757469340222,0,0.5503210396910385,0
2025-03-04 10:42:52.961,0.5639173242509399,0,0.4180136785506868,0,0.4626254369582915,0,0.5013607055592629,0,0.4217820864498699,0,0.4348322240906269,0,,0,0.5132088054544924,0,0.4715584649277216,0,0.5296518524679675,0
2025-03-04 10:42:53.029,0.5590226602436885,0,0.4866261291130529,0,0.4760961573693096,0,0.5181902066595501,0,0.46477438448756664,0,0.5042174124541973,0,,0,0.5074418209551486,0,0.48863134605903463,0,0.4925983688470761,0
2025-03-04 10:42:53.103,0.5388066890616413,0,0.4547023108258303,0,0.4221207371175386,0,0.5083926529346287,0,0.47299107140395596,0,0.47130529842659113,0,,0,0.586372826007421,0,0.5088234670024769,0,0.46920664343748775,0
2025-03-04 10:42:53.166,0.5244068918809439,0,0.4469932235083531,0,0.47212748347662026,0,0.5075646117989427,0,0.4847911008202781,0,0.49691699586384636,0,,0,0.6101906175201341,0,0.5029438434603862,0,0.4436496408190298,0
2025-03-04 10:42:53.234,0.5302769833572298,0,0.4255386177087014,0,0.48703112122408965,0,0.48112441458693683,0,0.5095894185697095,0,0.5578962409367099,0,,0,0.6271113909204944,0,0.45381784786185697,0,0.3644908443070569,0
2025-03-04 10:42:53.303,0.5414941223213156,0,0.41073633632823203,0,0.4251545721548323,0,0.4589734919007545,0,0.446885101637606,0,0.44677490431879247,0,,0,0.40967018882283235,0,0.5224917595578471,0,0.4097904475492302,0
2025-03-04 10:42:53.371,0.5401697766003248,0,0.43493713503666687,0,0.4769266770787677,0,0.4270837667919507,0,0.44987543759465665,0,0.47377485559117877,0,,0,0.5930376699604254,0,0.5194637410919927,0,0.45442338359542417,0
2025-03-04 10:42:53.439,0.5333741101800658,0,0.4839903944835721,0,0.4777750644150082,0,0.47840571508311536,0,0.4538181599350238,0,0.44685028644698954,0,,0,0.4489750051254634,0,0.5109219652055225,0,0.47996357699339254,0
2025-03-04 10:42:53.509,0.5563824854838204,0,0.5050796922556178,0,0.6464824591207123,0,0.5913472048878824,0,0.4429627061446655,0,0.44804110426752736,0,,0,0.4615566158292778,0,0.4932326350489137,0,0.4872653347174409,0
2025-03-04 10:42:53.578,0.564232673181428,0,0.5390436002426298,0,0.5685431506117856,0,0.5586615573907734,0,0.4553607008427861,0,0.5717801216312776,0,,0,0.7234904721430853,0,0.45445834158039694,0,0.48514229077028476,0
2025-03-04 10:42:53.653,0.5926589345909354,0,0.5448045317069843,0,0.5631109863612077,0,0.5440115588011352,0,0.42487703239559077,0,0.5158862248287247,0,,0,0.646424779720672,0,0.42015311304059644,0,0.4891001962415738,0
2025-03-04 10:42:53.714,0.5867388938559969,0,0.5210415124385454,0,0.5299230290156094,0,0.488969660327779,0,0.4998971155634389,0,0.4910495972829285,0,,0,0.6261787395595175,0,0.5024846606017893,0,0.5056818647275216,0
2025-03-04 10:42:53.783,0.573220036119705,0,0.49899056590561663,0,0.49268176325252905,0,0.43076418545182216,0,0.5054320770604698,0,0.5415408417545866,0,,0,0.6595889024813932,0,0.4775387671494583,0,0.5042957022325071,0
2025-03-04 10:42:53.853,0.5407214190333736,0,0.47155085779008865,0,0.5235056021124734,0,0.4853239027023707,0,0.5197825186779284,0,0.5177186026192013,0,,0,0.46786782879365013,0,0.4536755652502259,0,0.47315332060495824,0
2025-03-04 10:42:53.920,0.5612428813484566,0,0.500490257163174,0,0.5377433987669161,0,0.513024641244115,0,0.5172267679044602,0,0.5305922641339457,0,,0,0.6326281054190178,0,0.4937359997142258,0,0.44468796918847037,0
2025-03-04 10:42:53.989,0.5666971834855832,0,0.5179070169557396,0,0.42527853110908986,0,0.5807232468071171,0,0.48456315601841315,0,0.5454010500226892,0,,0,0.6235167751411753,0,0.5304077101385667,0,0.4150339589907878,0
2025-03-04 10:42:54.058,0.5866182876627262,0,0.5421962025180418,0,0.4635931772023013,0,0.5547809664538034,0,0.4387686050362141,0,0.4542682228676224,0,,0,0.42008671247814544,0,0.5028267708337835,0,0.391382966961082,0
2025-03-04 10:42:54.127,0.5827460399077321,0,0.5254546740113325,0,0.41369581035172215,0,0.4880345343863469,0,0.44500092472582276,0,0.5528216839209659,0,,0,0.5655326274065396,0,0.5079956227516422,0,0.39142203211283816,0
2025-03-04 10:42:54.195,0.5782488636053841,0,0.5859127289346491,0,0.4661435562025234,0,0.5632450561065396,0,0.4544373285800746,0,0.5100433356652535,0,,0,0.5330547480555461,0,0.47218642144421064,0,0.43064286524584855,0
2025-03-04 10:42:54.263,0.5648466208401685,0,0.582091983468196,0,0.5365951477907523,0,0.5711117349789117,0,0.4774127931409268,0,0.5287296302618321,0,,0,0.538068213448012,0,0.44170817742557683,0,0.4788248581605895,0
2025-03-04 10:42:54.332,0.540844872895087,0,0.5459608174667554,0,0.48876934868891336,0,0.5339087021930097,0,0.4630743422443398,0,0.5044238259216695,0,,0,0.5332790718717437,0,0.41360268112925497,0,0.5238785088533303,0
2025-03-04 10:42:54.402,0.5221824140136078,0,0.5094928333376296,0,0.4760743410287473,0,0.4800009925604686,0,0.4932914793136057,0,0.4925875100838933,0,,0,0.5086317866354932,0,0.441837222678902,0,0.5725136608272384,0
2025-03-04 10:42:54.468,0.65317541038666,0,0.540076388945002,0,0.6229206033157898,0,0.5834306642366263,0,0.4697838868443683,0,0.45266689515397074,0,,0,0.4983074054624712,0,0.44770228789408084,0,0.5939150197792319,0
2025-03-04 10:42:54.537,0.5647956357736016,0,0.46705721610529144,0,0.481453956363587,0,0.514885961245265,0,0.49921103277730267,0,0.4510065350363659,0,,0,0.4565041968503843,0,0.4268680686093376,0,0.5716345584444387,0
2025-03-04 10:42:54.605,0.5924103190544177,0,0.4302980276057846,0,0.4792497696946927,0,0.5162870207808639,0,0.4191398537140468,0,0.46564548459155863,0,,0,0.4319173610183224,0,0.47175541434313567,0,0.5859168062486163,0
2025-03-04 10:42:54.673,0.4735056539294852,0,0.4702361141155088,0,0.4940665210955386,0,0.45568116562932925,0,0.45155494085440295,0,0.5159622158292462,0,,0,0.5753103918003245,0,0.45578890685742696,0,0.53889085183478,0
2025-03-04 10:42:54.742,0.37248605342252333,0,0.4836043461621913,0,0.4736876528297309,0,0.4506980040852755,0,0.3957250183754564,0,0.41641289668827225,0,,0,0.5243512075665638,0,0.41890185929695745,0,0.47104448098404933,0
2025-03-04 10:42:54.810,0.5170264321773935,0,0.4868157706099288,0,0.5102832750210118,0,0.44122189491068403,0,0.4289631023535296,0,0.48631084510976136,0,,0,0.6108655279565033,0,0.47167151959059755,0,0.5163189295321797,0
2025-03-04 10:42:54.878,0.41300076412025805,0,0.49664021457080887,0,0.5155586920421,0,0.4299996513345225,0,0.45203998389531386,0,0.5115813974697642,0,,0,0.6332482545060748,0,0.4561164239704376,0,0.5333259531241846,0
2025-03-04 10:42:54.954,0.5055924030423842,0,0.4914604298550923,0,0.4953739306586763,0,0.4399362714001956,0,0.45627736367415034,0,0.5142851479468579,0,,0,0.6045158532527163,0,0.4462590850201683,0,0.5191192962011303,0
2025-03-04 10:42:55.016,0.5143643662259196,0,0.43104869370488647,0,0.4661858380826278,0,0.4396074761912149,0,0.4504412268400941,0,0.5072327382903915,0,,0,0.5651321085829525,0,0.495372166780339,0,0.4874753687394661,0
2025-03-04 10:42:55.085,0.5025569486052015,0,0.46074156593993487,0,0.47838515837674755,0,0.4348224198036768,0,0.4118705703143843,0,0.4731089434864472,0,,0,0.5560800144404271,0,0.46162111646237514,0,0.4797475629365216,0
2025-03-04 10:42:55.153,0.491334716199965,0,0.46121902838977824,0,0.4338255175670543,0,0.43258104480723214,0,0.47006621211847355,0,0.44236155040115627,0,,0,0.48385219716857525,0,0.43296731652775383,0,0.515983202948224,0
2025-03-04 10:42:55.221,0.5622835761643504,0,0.46016680265297444,0,0.40171340880610135,0,0.4223869506194875,0,0.48372749901040335,0,0.46139338446037437,0,,0,0.47894554660175864,0,0.45888850854253654,0,0.4797375138005174,0
2025-03-04 10:42:55.291,0.47748361261395134,0,0.47440941574620504,0,0.37974276014254255,0,0.4364892824691479,0,0.4611117456794661,0,0.45500980537244445,0,,0,0.5513248618778002,0,0.45947168972450814,0,0.47148962270653627,0
2025-03-04 10:42:55.359,0.5274689691306108,0,0.4589516113694132,0,0.4336553445500125,0,0.42421305644372753,0,0.41814020625571574,0,0.4851964467428336,0,,0,0.5527637131639861,0,0.4697393295854458,0,0.47739313430099317,0
2025-03-04 10:42:55.427,0.43148290445779414,0,0.4053104845654789,0,0.4329575146060677,0,0.44977601301734743,0,0.4731246332957613,0,0.5207556573788648,0,,0,0.5468251925793027,0,0.5065001637043761,0,0.47348791979037425,0
2025-03-04 10:42:55.502,0.4921208611026695,0,0.487382770707375,0,0.4334341484628951,0,0.39551806289577013,0,0.47365938031196064,0,0.5290419865222882,0,,0,0.5743604520985666,0,0.4956134230525735,0,0.4433240079434916,0
2025-03-04 10:42:55.564,0.49322204845168516,0,0.4912481434438701,0,0.4642956579589771,0,0.4556153422337972,0,0.49475241987739765,0,0.5330648519447145,0,,0,0.6311334573277595,0,0.48883451860502863,0,0.42795910902767836,0
2025-03-04 10:42:55.632,0.5428852959265253,0,0.4778811421873203,0,0.4854826217358585,0,0.46689580093293503,0,0.48938872908434405,0,0.5386065917591754,0,,0,0.6088125110619577,0,0.4573738094207498,0,0.43236267923403143,0
2025-03-04 10:42:55.703,0.5171499375173791,0,0.4439473082244963,0,0.5088423235644991,0,0.47040709343565135,0,0.45701730096434057,0,0.5099614956916633,0,,0,0.522223406611897,0,0.4230181858744438,0,0.4516918260595879,0
2025-03-04 10:42:55.769,0.49922721311101836,0,0.40093556521793755,0,0.545172845148061,0,0.46652741220475846,0,0.4206170668221237,0,0.4670687335771049,0,,0,0.5158742448718819,0,0.4190059318214706,0,0.47661909523262314,0
2025-03-04 10:42:55.837,0.4467919877303762,0,0.43616380720226994,0,0.5874989606089362,0,0.5082255423487201,0,0.4803333859307846,0,0.506319151600208,0,,0,0.493089971814063,0,0.45194166052417584,0,0.49926813152236615,0
2025-03-04 10:42:55.906,0.4719037842655886,0,0.41952144133683705,0,0.5809794563874794,0,0.5220641544477996,0,0.48449251276044264,0,0.5063745818452791,0,,0,0.5072122504388761,0,0.43532176914071885,0,0.4846773933289939,0
2025-03-04 10:42:55.974,0.42283502349929375,0,0.4607291453516105,0,0.6227309410665763,0,0.543901600456038,0,0.5104916630524698,0,0.5171355816206697,0,,0,0.526033597005625,0,0.45362508449634104,0,0.4872017307681124,0
2025-03-04 10:42:56.043,0.4631273256741557,0,0.4682392376594611,0,0.6260388788693853,0,0.5471515091360545,0,0.5268198996484662,0,0.548584681739269,0,,0,0.5567292526598344,0,0.48606341553001614,0,0.517218308551622,0
2025-03-04 10:42:56.111,0.4919270111297608,0,0.47242348742293544,0,0.6398805754835221,0,0.5579359569411052,0,0.5497486121687984,0,0.5701184285341905,0,,0,0.5867429619333605,0,0.4937057619412547,0,0.4793097645802325,0
2025-03-04 10:42:56.179,0.5481983952535123,0,0.4714558362478376,0,0.6515246848576592,0,0.5736213478818694,0,0.5591915289333935,0,0.5737986583184885,0,,0,0.6245853095913668,0,0.48475158683233954,0,0.4976733609092589,0
2025-03-04 10:42:56.253,0.620624289313264,0,0.37895082984404005,0,0.5265705628293298,0,0.5763159258095293,0,0.5487870126358478,0,0.524824282494627,0,,0,0.530094772444385,0,0.42979694052774653,0,0.5386383242342648,0
2025-03-04 10:42:56.316,0.5899629318091563,0,0.410828639656434,0,0.5534580209326595,0,0.5364314408519715,0,0.448635237833764,0,0.568035955698157,0,,0,0.588953917533032,0,0.4536913184946726,0,0.536716525121977,0
